-0.90802,-0.10461,1.14142
-0.97319,0.12322,1.42772
-0.63956,-0.19189,1.16985
-0.0686,-0.32183,0.74726
-0.1542,-0.55748,0.7757
0.14241,0.25801,0.8561
0.29317,0.44129,1.062
0.72601,-0.04933,1.32085
0.66862,0.32396,1.18652
0.71434,0.29486,1.09534
-0.06374,-0.00479,1.1022
0.55287,-0.34414,1.01395
0.01596,-0.02127,0.87669
-0.57147,-0.18607,0.63941
-0.78935,-0.4382,1.00317
-0.44211,-0.05515,1.3483
-0.3429,-0.02224,1.11691
-0.30496,-0.23552,0.87963
-0.24466,-0.13467,1.18652
-0.11432,-0.09103,1.15318
0.94972,0.63039,1.112
0.64722,-0.22486,1.27182
0.87094,-0.04352,0.88845
0.3029,0.14358,0.71981
0.29414,-0.14437,1.09435
0.27663,0.00879,1.0973
0.32527,0.16589,0.71001
-0.89635,-0.47893,0.99042
-1.13271,-0.11722,1.37575
-1.20663,0.33753,1.52185
-0.59968,0.00394,1.20417
-0.43433,-0.33056,1.51694
0.2387,0.14649,0.8306
-0.00252,0.13873,0.63843
1.04018,-0.1337,0.89041
1.03337,-0.0377,0.85021
1.12675,0.0437,0.92081
0.97112,0.1688,1.04631
0.72504,0.09801,0.92375
-0.92747,-0.1754,1.0267
-1.11131,-0.09297,1.28849
-0.95471,-0.01157,1.39536
-0.51409,-0.03479,1.34046
-0.09389,-0.35771,1.2326
-0.02191,0.07279,0.77472
0.15019,-0.21904,0.56293
0.77367,-0.09976,0.92865
0.75519,-0.02709,0.9365
0.9682,0.33656,0.95513
0.27955,0.23086,1.12083
-0.02483,0.28226,1.18358
0.22216,0.23668,1.54636
-0.04623,-0.1211,1.29045
-0.90024,0.01655,0.91885
-0.46156,-0.73591,0.93061
-0.73683,-0.23165,0.83355
-0.01906,-0.14146,0.66882
-0.50533,-0.14534,0.73158
0.30581,-0.34414,1.08847
0.25913,0.1271,1.56695
0.44393,0.77489,0.91591
0.70558,-0.24716,1.263
0.12392,-0.10461,1.53067
0.93124,0.48008,0.56195
-0.0297,-0.15019,0.7855
0.20855,-0.42268,1.37968
-0.52673,0.10382,0.89924
-0.58606,-0.16764,0.63843
-1.13562,-0.13855,1.05415
-0.40223,0.29874,1.16691
-0.48491,0.00103,1.3081
-0.26411,-0.38971,0.99435
-0.08319,-0.06582,0.96003
0.29998,0.11352,0.96395
1.08201,-0.03479,1.14632
1.32517,0.30941,1.12867
1.01976,-0.22777,0.80903
0.46144,-0.05709,0.88649
0.35348,0.2008,0.80021
0.26885,0.12613,0.81786
-0.63081,-0.38002,1.21103
-0.7057,-0.26753,1.63852
-1.27666,0.01946,1.26496
-0.35846,-0.03867,1.00611
-0.30788,0.11158,1.00317
-0.04623,-0.44208,1.16103
0.59567,0.16201,1.12965
0.85926,0.49463,0.79923
0.82328,-0.14437,0.66392
0.32819,-0.27141,0.79825
0.72601,0.22601,1.25221
0.24356,0.34529,1.49243
0.39919,0.00976,1.10122
-0.43725,-0.13758,0.54724
-0.95665,-0.10558,1.16299
-0.98194,-0.32668,1.56303
-0.61816,-0.23843,1.22574
-0.10946,0.15813,0.43057
-0.20186,-0.53711,0.85414
0.09961,-0.27334,1.53949
0.24551,-0.11237,0.77864
0.8758,0.62167,1.14436
0.28442,-0.20449,1.14632
0.86802,-0.07261,0.67667
0.43226,0.18916,0.80217
0.40989,-0.41396,1.3385
-0.19505,0.0951,1.16495
-0.446,-0.01836,0.7904
-1.36615,-0.07067,1.15122
-0.62789,-0.10946,1.68166
-0.24855,0.04661,1.11396
-0.22326,-0.00576,0.71687
-0.37986,-0.32959,0.85414
-0.36332,-0.10364,1.16789
0.91762,0.35208,0.82276
1.73175,0.06213,1.06886
1.53624,-0.05612,0.87375
0.49451,-0.06194,1.12475
0.07724,0.6847,1.16397
0.03249,0.02721,1.27771
-0.10265,-0.4896,1.07867
-0.37402,-0.124,1.09337
-1.17258,0.10479,1.20515
-0.79033,-0.15019,1.19044
-0.14739,-0.61275,0.83551
0.06946,-0.12594,0.60215
0.10642,0.05728,0.92277
0.48381,0.51015,1.32379
0.73282,0.12516,1.17868
0.4702,0.17559,1.21397
0.66473,0.37826,1.16005
0.24356,-0.04255,1.15613
0.35834,-0.41784,1.21397
-0.12988,-0.23262,0.60313
-0.37791,-0.09879,0.42076
-0.95082,-0.56912,0.92473
-0.53257,0.05631,1.464
-0.19213,-0.00964,1.20515
-0.24563,-0.02806,0.64235
-0.32344,-0.31407,1.42674
-0.21937,0.07182,1.2277
0.62193,0.61197,1.0169
0.98279,-0.3548,1.14044
0.43421,-0.17152,0.94336
0.7727,0.11546,0.59235
0.13073,0.01655,0.99533
-0.22131,-0.09103,1.05415
-0.41682,0.08443,0.85708
-1.37101,-0.2074,1.08063
-0.80783,-0.00285,1.46106
-0.6454,-0.01351,1.42968
-0.5812,0.07279,1.26692
0.11614,-0.05903,1.27771
0.49354,-0.24134,1.17573
1.0003,0.43839,0.68647
1.0538,-0.17152,0.6247
0.66181,-0.18025,0.98062
0.53439,0.13098,1.15122
1.189,0.33268,0.95218
0.47798,0.08443,0.94434
-0.72613,-0.37323,0.95905
-1.05489,0.05146,1.21888
-1.0403,0.10285,1.52381
-0.63081,0.00588,1.38262
-0.1007,-0.5759,1.09337
-0.1328,-0.01157,1.01788
0.39335,-0.09297,0.7002
0.66668,-0.08618,0.74334
0.833,-0.00867,0.67275
0.46436,0.066,0.91198
0.84273,0.28129,1.32673
-0.05596,0.47427,1.32183
0.13462,0.00394,1.36889
-0.15906,-0.31795,1.1424
-0.89537,0.13389,1.04631
-0.50241,-0.40329,0.92865
-0.79033,-0.40911,1.08553
0.02374,-0.27722,0.79923
-0.13766,-0.17443,0.90414
-0.11918,-0.10364,1.50812
0.11614,-0.13467,1.23456
0.8651,0.46942,1.06984
0.31846,0.11255,1.13652
0.69488,-0.18898,0.91787
0.44491,0.17559,0.92963
0.43907,0.27353,1.30712
-0.08417,-0.26365,1.13652
-0.44405,0.02818,0.76393
-0.71446,-0.32959,1.05023
-0.83896,0.11643,1.04337
-0.62789,-0.08037,1.32183
-0.2894,0.27159,1.10514
-0.17365,-0.45081,1.04337
-0.00252,-0.03382,1.13455
0.12587,-0.1754,1.2326
0.84856,0.58579,0.77276
1.53235,0.04176,1.38654
0.90693,0.06988,0.92277
1.10049,-0.39456,0.68353
-0.11432,0.58288,0.77668
-0.28356,-0.02709,1.15613
-0.77865,-0.52354,1.16985
-0.18241,-0.19189,1.16299
-0.84966,0.1494,1.26202
-0.58995,-0.20061,1.06494
-0.79908,-0.32765,0.94924
-0.0579,0.02528,1.19829
0.76492,-0.04933,1.07573
1.05866,0.4733,0.89826
0.584,0.11449,0.98258
0.29803,-0.11916,0.93159
0.29998,-0.04158,0.95905
0.40503,-0.31698,1.07082
0.42545,0.08637,1.13357
-0.42557,-0.06194,0.60509
-0.78935,-0.41299,1.23358
-1.01696,-0.05418,1.21495
-0.6454,-0.0077,1.41007
-0.16101,-0.31795,0.82962
-0.13085,-0.06097,0.8963
-0.24952,-0.16958,1.1777
0.83787,0.48493,0.93454
0.77659,-0.01933,0.98846
0.66084,-0.17055,0.97179
0.42934,0.23862,0.76099
0.60248,0.17171,0.99925
0.35737,-0.32377,1.16397
0.26107,0.22213,1.04631
-0.92164,0.03691,1.04827
-1.19885,-0.05709,1.28163
-1.20566,0.08249,1.72873
-0.12794,-0.1851,1.3532
-0.05596,0.05437,0.63255
-0.01128,-0.2171,0.47175
-0.52868,-0.46923,1.18358
0.53926,0.25898,0.85708
1.53624,0.37438,0.92473
1.51971,-0.22292,1.02278
0.88455,0.11158,1.30418
0.0607,0.54215,0.99533
-0.13864,0.08055,1.30516
-0.2894,-0.60597,1.15416
-0.27189,-0.21904,1.06102
-0.93817,-0.03479,0.98258
-0.82631,-0.0697,1.09337
-0.43238,-0.43917,0.89532
-0.03067,-0.29565,0.7904
0.15894,0.0631,0.85708
0.59859,0.48008,1.20319
0.5305,0.21534,1.1875
0.80479,0.06116,1.22574
0.24745,0.45584,1.08259
0.62096,0.04661,1.27672
0.1745,-0.30535,1.39046
-0.11724,-0.28207,0.65804
-0.83215,-0.15019,0.49528
-0.34776,-0.42365,0.76295
-0.28065,-0.06194,1.26006
-0.18824,-0.07552,1.14926
-0.19311,-0.0697,0.96689
-0.08125,-0.07649,1.30026
0.43907,0.16492,1.13553
1.01392,0.40638,1.22476
0.38946,-0.25783,1.19534
0.68516,0.22213,0.91297
0.22022,-0.28595,0.72373
0.47311,0.02237,1.01297
-0.25049,6e-05,0.81786
-0.60746,-0.11916,0.80511
-1.34183,-0.17734,0.94728
-0.50728,-0.16376,1.49341
-0.50436,0.23086,1.44635
-0.46448,0.0631,1.05317
-0.21061,-0.2074,1.313
0.49159,0.10576,1.17181
1.0966,0.12225,0.90414
1.28043,-0.09782,0.75609
0.8116,-0.12497,0.71687
0.59762,-0.16473,1.03356
0.51299,0.25413,0.91198
0.85343,0.31038,0.97376
-0.80686,-0.33056,0.89139
-1.23873,-0.27431,1.14828
-0.98583,0.17365,1.66598
-0.76017,0.1591,1.39929
0.31262,-0.51481,1.02278
-0.197,-0.09685,0.70118
0.4381,-0.03479,1.01003
0.54898,0.19595,0.82864
0.97598,-0.1851,0.69334
0.50035,0.22989,1.13455
0.47895,0.20177,1.47968
0.24162,0.45196,1.3532
0.62388,-0.20837,0.8659
-0.55299,-0.01061,0.83453
-0.78352,-0.11043,1.37379
-0.8234,-0.48669,1.34242
-0.25049,0.22407,0.84923
-0.40028,-0.27431,0.53842
-0.13864,-0.59627,0.94826
-0.0793,-0.01254,1.20711
-0.05401,-0.06679,1.21495
0.88358,0.38796,1.11396
0.50327,-0.2171,0.7757
0.90498,-0.07455,0.91198
0.03249,0.31911,1.00023
0.48187,0.00103,1.41497
0.02958,0.03012,1.09239
-0.7057,0.04176,0.97474
-0.46448,-0.35189,1.16789
-0.71057,-0.02709,0.95415
-0.77768,0.10576,0.98944
-0.59482,-0.0794,1.15514
-0.3429,-0.51287,0.90708
0.13073,-0.10558,1.10514
0.40989,0.25801,1.23064
1.09173,0.12031,0.97179
1.23763,0.32299,1.05317
0.82133,0.28711,1.24241
0.58303,-0.46438,1.03062
0.46241,0.42675,0.68745
-0.41098,-0.64185,0.97179
-0.35943,-0.22292,1.18652
-0.9158,0.08055,1.08259
-0.3536,0.00879,1.27672
-0.64734,-0.48669,1.17181
-0.30983,-0.01642,0.91885
-0.40515,0.11061,1.05219
0.52467,0.24153,1.29928
1.18511,0.18334,1.11004
0.71045,0.11643,0.94434
0.35834,-0.14825,0.94336
0.31457,0.1494,0.97768
0.40794,-0.09879,1.01494
0.34958,-0.02321,0.77766
-0.23104,-0.30147,0.65314
-0.91094,-0.34511,1.23554
-0.58023,-0.17346,1.25711
-0.53646,0.37341,1.32085
-0.27481,-0.46826,0.89336
-0.02872,-0.02127,1.2179
-0.28648,-0.03091,1.03553
0.62388,0.35596,1.01101
0.85926,-0.3325,0.97081
0.58011,-0.14631,0.69726
0.59373,0.05728,0.75217
0.40308,0.1911,0.9914
0.4274,-0.20352,1.00709
0.38849,0.22504,1.22966
-0.82631,-0.19286,1.22084
-1.4605,0.3162,1.22476
-1.06365,0.00685,1.5944
-0.25438,-0.03285,1.49733
-0.21937,-0.23359,0.84531
0.29025,-0.18219,0.54136
-0.21839,-0.15116,0.77276
0.30484,-0.26559,0.99533
1.53235,0.44711,0.99336
1.04991,0.08831,1.03945
1.03045,0.09316,1.41889
0.31651,0.46748,1.04141
-0.0103,0.22504,1.24143
-0.47615,-0.61081,1.13259
-0.38569,-0.1434,1.05317
-0.91191,-0.22389,1.16789
-0.20283,0.00976,1.18652
-0.07347,-0.28983,0.71001
0.41475,-0.42559,0.62568
0.23189,0.14746,0.85021
0.66181,0.39378,1.21005
0.41378,0.19595,1.22868
0.69586,0.07958,1.14534
0.37682,0.35499,0.97572
0.1142,0.00782,1.31104
-0.0103,-0.16764,1.35418
-0.5209,-0.27237,0.8659
-0.77865,-0.5119,0.51293
-0.47615,-0.2268,0.89728
-0.32928,0.04079,0.83649
-0.22618,-0.29371,1.07671
-0.06082,-0.16667,1.17868
-0.10654,0.02334,1.08455
0.4877,0.32396,1.13946
0.64819,0.05049,1.37379
0.7192,-0.01933,1.12867
0.22314,0.34723,0.79433
0.36515,-0.37614,0.95709
0.4381,0.09025,1.35124
0.04028,0.1271,0.68647
-0.90024,-0.05418,0.69432
-1.19107,-0.36159,0.93846
-0.65901,0.17171,1.38556
-0.27967,-0.13952,1.50126
-0.42363,-0.00091,1.12083
-0.22229,-0.13079,0.99827
-0.04623,0.04467,1.22182
1.1248,0.60518,1.13946
1.70646,-0.26365,0.66294
1.03337,0.01849,0.51587
0.67543,-0.14728,1.10122
0.00623,0.10479,0.9914
0.4702,0.26286,0.95513
-0.48393,-0.17734,1.03749
-1.10742,-0.44499,1.59538
-0.88954,0.01267,1.42968
-0.93914,0.29195,1.03356
0.03541,-0.22195,1.09534
-0.49755,-0.44693,1.04043
0.97696,-0.26365,0.83649
0.3136,0.75064,0.72275
1.09951,-0.49639,0.89728
0.50035,-0.02418,0.81786
0.50813,0.32008,1.17279
-0.19213,0.48493,1.53067
0.95264,-0.33444,1.02376
-0.4888,0.0437,0.55803
-0.49269,-0.09103,1.24829
-1.32335,-0.38777,1.60519
-0.67652,-0.05224,1.12965
-0.24466,0.0951,0.77178
0.15311,-0.5856,0.75511
0.0179,-0.14825,1.10906
0.26204,0.00394,0.92865
0.4274,0.40929,1.16299
0.84078,-0.32571,0.85414
0.68127,-0.02224,0.8208
0.17353,0.11643,0.9865
0.49159,0.28226,1.65715
-0.00836,-0.08328,1.0218
-0.44989,0.37729,1.06298
-0.92261,-0.31213,1.33653
-0.72905,0.2551,1.32477
-0.31858,-0.28595,0.75511
-0.6133,-0.41881,0.68745
-0.41876,-0.40135,0.90218
0.16089,0.24056,1.02572
0.49354,0.19207,1.21692
1.22985,0.28711,1.13553
0.6871,0.15619,1.12083
1.04213,0.25898,1.37085
0.47214,0.0631,1.13259
0.52175,0.05049,0.81001
-0.00252,-0.52354,0.67177
-0.86133,-0.44693,1.01003
-0.55105,-0.13855,0.99631
-0.65026,-0.00867,1.11396
-0.29718,-0.14243,1.07769
-0.35262,-0.19867,1.10416
-0.29426,0.16104,1.12867
0.45755,0.50821,1.16593
0.41184,0.05534,1.17475
0.98668,0.02043,1.26986
0.60248,0.35693,0.81786
0.32138,-0.15892,0.97866
0.30484,-0.26074,1.15122
0.1745,0.2551,0.73942
-0.07736,-0.39359,0.56783
-0.78352,-0.37614,1.11396
-0.70765,-0.18995,1.25319
-0.76017,0.21341,1.25123
-0.36819,-0.27625,1.19338
-0.28648,-0.03576,1.09926
0.45463,0.1368,1.12181
0.15602,0.51596,1.01592
0.93027,-0.51869,1.22182
0.51299,-0.01157,0.96297
0.7406,0.06697,0.2227
0.27177,-0.25395,0.88257
0.3632,-0.13079,1.0973
0.09572,0.29195,1.05808
-0.61719,-0.25007,1.13259
-1.48384,0.12613,1.42674
-0.86133,0.15134,1.64441
-0.73683,0.15037,1.33948
0.15991,-0.35965,1.04435
0.17645,-0.16958,0.861
0.63263,-0.07649,0.5041
0.99836,-0.22098,0.76589
1.01976,0.16492,0.91689
1.08201,-0.00285,1.03062
0.61804,0.30262,1.313
0.28539,0.39766,1.11298
-0.76893,0.17171,0.94532
-0.94401,-0.66415,1.16691
-0.79033,-0.12885,1.29241
-0.79616,0.0951,1.29339
0.05681,-0.35092,1.32771
-0.05596,-0.13855,0.80903
0.12295,-0.25201,0.34134
0.47311,0.02624,1.02278
0.63166,0.22601,1.23554
0.59275,0.35984,1.07671
0.50813,-0.02515,1.16299
0.44393,0.36662,1.00317
0.33694,-0.00479,1.27672
-0.19797,-0.02127,1.32575
-0.5277,-0.18801,0.90218
-1.05392,-0.34608,0.89532
-0.15128,-0.2588,0.97768
-0.30593,0.07085,0.89139
-0.34484,-0.07746,0.87571
-0.08417,-0.5022,0.88159
0.0821,-0.22001,1.30418
0.38363,0.45681,1.0571
0.91471,0.01073,1.04925
0.4809,-0.16085,0.76491
0.762,0.33947,0.86884
-0.06374,0.06794,1.46302
0.04222,-0.14437,1.13161
0.0714,-0.04836,0.65314
-0.32733,-0.04933,0.76785
-1.27861,-0.31116,1.11593
-0.52284,0.21437,1.22672
-0.63956,-0.16473,1.38556
-0.32539,-0.23165,0.88453
-0.34679,-0.07358,1.27672
-0.02094,0.09801,1.0571
0.75422,0.26092,1.40517
1.84069,0.35111,0.97964
1.17344,-0.11625,0.59235
0.67932,-0.09879,0.83159
0.12198,-0.01254,1.08651
0.05292,0.16007,0.82766
-0.03067,-0.11431,0.95807
-1.09185,-0.3868,1.33065
-0.82923,-0.2811,1.48361
-0.91288,0.36178,1.20123
-0.18143,-0.00673,1.13652
-0.25925,-0.26268,1.11985
0.48868,-0.1977,1.12377
1.02948,0.47814,0.84923
0.44393,0.11546,0.78746
0.70169,-0.3325,0.81099
0.34083,0.13873,0.84923
0.43518,0.35111,1.40517
0.23384,-0.04158,1.08553
0.09085,-0.30244,0.62961
-1.02182,-0.00576,1.13946
-0.8837,-0.23552,1.53655
-0.74558,-0.26947,1.32477
-0.12307,-0.31989,0.69236
-0.4032,-0.34511,0.97964
0.37779,-0.18122,1.11691
0.21244,0.62748,0.67373
0.68224,-0.63215,1.0267
0.61026,-0.08328,0.82864
0.69294,0.16007,0.7708
0.54801,0.13583,1.02866
0.1249,-0.14534,1.33065
0.14338,0.47814,1.37085
-0.49852,-0.00382,1.03749
-1.25721,0.08249,1.47674
-0.91483,-0.14922,1.53263
-0.03942,-0.05127,0.83943
-0.37986,-0.48378,0.52273
-0.05207,-0.57784,0.64529
-0.47129,0.05631,0.91885
0.76102,0.27353,1.15416
1.1248,0.20856,1.17966
1.1783,0.30553,1.30026
0.6764,0.35887,1.3983
0.63458,0.39475,1.11102
0.28442,-0.13564,1.09926
-0.10362,-0.61566,0.83257
-0.04429,-0.16182,0.7757
-1.07045,-0.3548,0.91198
-0.57828,-0.08812,1.32085
-0.6668,-0.13661,0.96885
-0.03845,-0.0503,0.94532
-0.16295,-0.12303,1.08553
0.35639,0.61682,1.21103
0.55579,0.22698,1.19044
0.55482,-0.03964,1.23162
0.8544,0.17171,0.96199
0.73476,0.02915,1.02964
-0.05888,-0.3548,1.12769
0.29512,0.1077,0.81099
-0.50436,-0.24134,0.40213
-0.76893,-0.64573,1.12475
-0.38958,0.07473,1.23064
-0.62108,0.08249,1.08063
-0.65999,-0.43335,1.28849
-0.28745,-0.17928,1.27084
-0.00641,0.35499,1.1022
0.83008,0.35984,1.04141
0.62193,-0.52063,1.19534
0.76881,0.28129,1.02572
0.31749,0.13001,0.56882
0.37974,-0.1657,0.93552
0.05097,-0.22777,1.21201
-0.68236,0.44614,0.72961
-1.38949,-0.34801,1.07082
-0.87397,-0.04739,1.48557
-0.35262,0.05728,1.48067
-0.35068,0.29971,1.22574
-0.23979,-0.17249,1.13161
0.2387,-0.37323,1.2581
0.6871,0.47427,0.83649
1.545,-0.1948,0.63745
0.87385,-0.15795,0.84433
0.85246,0.03012,0.8963
0.67932,0.23183,1.12475
0.15991,0.34432,1.00219
-0.72516,-0.1531,1.02964
-1.04322,-0.36547,1.13946
-0.76212,-0.05224,1.36301
-0.82242,0.10576,1.32575
-0.21839,-0.42656,1.27967
-0.10167,-0.14243,1.0571
0.15408,-0.12788,0.47567
0.78048,-0.08424,0.75315
0.64819,0.05146,0.97866
0.40503,0.36178,0.97866
0.59178,0.09219,1.21495
0.35542,0.19013,1.01395
0.01012,0.15037,1.28457
0.08988,-0.41784,1.17475
-0.62011,0.22116,0.71589
-0.68139,-0.3228,1.30516
-0.6133,-0.33056,1.05415
-0.42168,0.07861,0.91198
-0.17073,-0.08231,0.78844
0.02277,-0.39456,1.13652
0.09377,-0.06679,0.9865
0.62777,0.14843,0.95611
0.44393,0.08443,1.16299
0.76881,-0.13079,1.11789
0.34764,0.03497,0.87277
0.60442,0.45002,1.46498
0.00429,0.07861,1.24731
-0.27481,0.04079,1.07376
-0.25049,-0.16182,0.84727
-1.18815,-0.09685,0.83943
-0.35457,-0.01448,1.13357
-0.7806,-0.21419,0.9816
-0.27773,-0.4062,1.06984
-0.10654,-0.22583,1.07965
0.0607,0.17365,1.27084
0.65209,0.27644,1.14828
1.20845,0.38893,1.31987
1.2814,0.1494,1.08455
0.86705,-0.09394,0.70706
0.27761,0.03594,0.90218
-0.02191,-0.08521,0.6953
-0.23396,-0.33541,0.85021
-0.5277,-0.46341,1.112
-1.01015,-0.27722,1.41693
-0.81464,0.03594,1.2228
-0.55591,0.11643,1.17377
-0.29134,-0.12303,1.39732
0.38849,0.49948,1.04631
0.90303,0.13777,0.91198
0.97598,-0.36353,1.04533
0.32819,-0.17443,0.63647
0.66959,0.50821,0.84433
-0.06569,-0.13273,1.17083
0.47117,-0.25395,1.23456
-0.22229,0.05146,0.76785
-0.5277,-0.24813,0.98846
-0.8302,-0.33347,1.44635
-0.97124,0.13583,1.4689
-0.22715,-0.02224,0.90806
0.05487,-0.06388,0.76393
0.06556,-0.44111,1.28947
0.35639,0.55475,1.10906
0.65987,0.05146,0.6649
0.4595,-0.32086,0.93454
0.53731,-0.31698,0.75609
0.74838,0.42384,0.81884
0.23286,-0.07455,1.18358
0.12198,0.12225,1.52087
-1.00431,-0.03576,1.09828
-1.52566,0.48299,1.29437
-0.66582,-0.33056,1.64539
-0.16101,0.09704,1.20613
-0.13572,-0.46147,0.4541
-0.25827,-0.21516,0.66196
-0.31372,-0.34123,0.75707
0.65014,0.13098,0.93159
1.40299,0.3899,1.05317
1.05672,-0.07261,1.50224
0.48673,0.47233,1.42674
0.26788,0.43257,1.00611
0.60345,0.0437,0.93846
-0.06082,-0.88719,0.97572
-0.43919,-0.06679,0.99435
-0.82048,-0.14146,1.06788
-1.01988,-0.16764,1.19534
-0.20478,-0.28498,0.81394
0.05097,0.0534,0.86198
0.13754,0.01558,1.20711
0.38071,0.46069,1.28359
0.39335,0.1397,1.03749
0.55676,0.12613,1.112
0.59178,0.25801,1.04729
0.49062,-0.12982,1.2179
-0.04526,-0.20061,1.25515
-0.47713,-0.08618,0.53646
-0.84382,-0.25201,0.59529
-0.38569,-0.30922,1.14828
-0.09973,0.13486,1.32477
-0.43822,-0.12303,1.11004
-0.38764,-0.41105,0.87963
-0.34387,-0.33444,1.17573
0.40503,0.29777,1.11887
0.94778,0.26577,1.13455
0.85635,-0.30147,1.13161
0.54898,0.04273,0.88061
0.35348,0.27935,0.74138
0.30776,-0.06485,1.21103
0.02958,-0.19286,1.21299
-0.55008,0.01946,0.75707
-1.23678,-0.29565,0.74824
-0.57342,-0.11916,1.34242
-0.8944,-0.01157,1.39046
-0.33512,0.21922,0.97081
-0.53354,-0.32086,1.23751
0.46339,0.08637,1.41301
0.97793,0.10673,1.16299
1.63254,0.34626,0.74628
0.78242,-0.1851,0.56391
0.57038,-0.3422,1.11102
0.83884,0.09607,1.04043
0.54509,0.63815,0.85414
-0.62205,-0.47602,0.91689
-1.37587,-0.38196,1.39242
-0.64442,0.38602,1.41399
-0.70959,0.02624,1.26888
-0.1114,-0.41687,1.13652
-0.11043,-0.11431,0.71099
0.10544,0.12128,0.97572
0.94389,-0.11916,0.97474
0.69391,0.08152,0.69824
0.60734,0.08346,1.11691
0.17742,0.16783,1.2728
0.61123,0.25801,0.95905
0.10058,0.04176,1.11298
-0.10946,-0.28595,0.88061
-0.6775,-0.01545,1.14828
-0.77865,-0.25589,1.52479
-0.76114,-0.15988,1.01886
-0.02483,-0.06194,0.77962
-0.39153,0.04273,0.7855
0.21827,-0.49542,1.07474
0.15408,-0.09103,0.88159
0.65014,0.3162,0.92473
0.66473,-0.41784,0.911
0.29998,-0.00576,0.86982
0.69294,-0.14631,1.25711
0.18812,0.4859,1.39634
0.40405,0.10382,1.3483
-0.56953,0.31038,1.04141
-0.74169,-0.22486,1.13455
-0.78352,-0.14243,0.88061
-0.38764,0.07085,0.9463
-0.63178,-0.20837,0.90904
-0.09876,-0.66706,0.87669
-0.02581,-0.15601,0.85806
0.14435,0.17946,1.45517
0.80966,0.10576,1.32771
0.94291,0.579,1.18358
0.8544,-0.30826,1.43066
1.20845,0.11643,1.0169
0.46922,0.19983,0.36389
0.03638,-0.64088,0.87767
-0.50144,-0.3868,0.86982
-0.73877,-0.08424,0.92963
-0.39931,-0.07164,1.38948
-0.70862,0.01946,1.12377
-0.54618,0.00394,1.12671
-0.63081,-0.08231,1.46008
0.18034,0.49366,1.34536
1.01684,0.18334,0.89041
0.91665,-0.27141,0.70608
0.5947,-0.34414,0.81394
0.23578,0.39087,0.87865
0.1638,-0.07164,1.06984
0.45172,-0.33929,1.11691
-0.19213,-0.01448,0.64725
-0.56272,-0.18025,0.91297
-0.78254,-0.26559,1.464
-0.86619,0.08831,1.46302
-0.49561,-0.03091,0.77766
-0.09584,-0.24037,1.04239
-0.01225,-0.25201,1.26104
0.61707,0.64591,0.88845
0.53926,-0.38971,0.88551
0.73476,0.00588,0.91395
0.17061,-0.12303,0.74726
0.85732,0.33559,0.97572
0.33597,-0.14631,1.14142
0.66181,0.15425,1.15907
-1.11714,-0.16182,1.09141
-1.2183,0.22504,1.41889
-1.41283,0.00297,1.61891
0.07821,0.13583,1.23652
0.11712,-0.57106,0.73648
0.08794,0.01655,0.54724
-0.37986,-0.06388,0.83845
-0.1114,-0.16473,1.30124
1.74537,0.47717,0.94336
1.53527,0.01752,0.91689
1.02559,0.02818,1.32379
0.23675,0.43645,1.00023
-0.3322,0.22019,1.13259
-0.29621,-0.78537,1.12867
-0.41001,-0.15988,1.0218
-0.88759,-0.19286,1.03258
-0.4995,-0.05709,1.26496
0.01304,-0.15601,0.93748
0.24259,-0.1851,0.70804
0.26399,-0.08521,0.96689
0.71434,0.39572,1.25417
0.46144,0.28904,1.16887
0.28247,0.11449,0.94826
0.64139,-0.02612,1.10514
0.2387,0.22019,1.06396
0.48965,-0.15504,1.21692
-0.59871,-0.34995,0.93159
-0.7057,-0.21807,0.66784
-0.64832,0.02624,0.95905
-0.41779,-0.01739,1.22574
-0.24077,-0.14243,1.15514
-0.11918,-0.39068,1.08063
0.01207,-0.32377,1.06494
0.25329,0.3705,0.79237
0.41573,0.01946,1.10612
0.76881,-0.29177,1.32575
0.56746,0.41317,0.93454
0.49451,0.2425,0.94532
0.06654,-0.1434,1.32281
0.12101,0.17752,0.98944
-0.64734,-0.06097,0.79531
-1.01307,-0.26753,1.00317
-0.5812,-0.07843,1.18652
-0.52381,-0.17637,1.33555
-0.70181,-0.09103,1.27672
-0.65901,-0.13176,1.3434
0.22995,0.09801,1.33555
1.08298,0.32299,1.01101
1.64226,0.16201,0.60215
1.01878,-0.02806,0.8659
0.406,-0.1211,1.23064
0.43421,-0.08328,0.81786
0.63166,0.27547,0.62961
-0.23104,-0.39262,1.02082
-1.16772,-0.68742,1.27967
-0.95276,0.19304,1.35222
-1.10644,0.34723,1.3434
-0.08514,-0.23359,1.41301
-0.10946,-0.23262,0.89434
0.43032,0.07764,0.84237
0.40114,0.53245,0.97572
1.18511,-0.52257,0.73942
0.21827,0.11449,0.58646
0.60734,0.08734,1.2679
0.16089,0.29389,1.39144
0.49549,-0.03964,0.96689
-0.12599,-0.09976,0.92865
-1.39046,0.1077,1.18848
-0.4032,-0.38293,1.58656
-0.86717,-0.05806,1.09337
-0.07736,0.05049,0.67079
-0.21548,-0.28013,0.81296
0.45561,-0.62536,1.16299
0.03055,0.20468,0.76393
0.53439,0.31135,1.19534
0.62291,-0.32183,0.97866
0.3953,-0.06097,0.67373
0.58011,-0.03673,1.1522
-0.07444,0.2648,1.56106
0.42448,0.31911,1.03356
-0.90024,-0.35577,1.19436
