0.53634,-0.29274,1.47968
0.06946,0.05049,0.96689
-0.63275,0.72834,1.24437
0.04028,0.24541,0.88453
-0.97708,-0.08328,1.10122
0.3204,-1.57474,1.37673
-2.012,1.89591,1.14828
-0.79908,-0.78537,0.72373
-1.34864,-0.72815,1.22084
-0.55008,0.51887,1.04043
1.97103,0.53342,0.06191
1.47205,-0.36159,1.91502
0.96042,0.48008,1.60519
1.36992,0.27159,0.11387
0.94778,0.14067,0.44233
0.95945,-0.69906,1.35124
1.97103,0.99211,1.5993
-1.96239,-0.00479,1.44635
-0.72516,-0.72815,0.48155
0.87775,0.1397,0.60705
-1.06754,-0.47505,1.10808
0.18229,-0.74755,1.46498
-0.33901,1.72329,1.82482
0.00331,0.61294,0.95709
1.97103,-0.78052,0.72373
-0.11626,0.07376,0.63745
1.02948,0.49172,1.08455
0.58205,-0.75531,1.49635
-0.06374,0.08443,1.91502
0.3311,-0.07746,0.42076
-1.03252,-0.72718,0.80707
-0.55008,-0.74076,1.48067
-0.61524,0.27256,0.72471
-1.28931,0.50724,0.86492
-0.78741,-1.55049,0.91689
0.4595,-0.14243,0.42959
0.3243,-0.11722,1.51694
1.43022,0.62845,1.04631
0.65792,-0.31698,0.7757
0.52369,-1.50104,-0.04889
-0.33414,-0.17152,0.60313
-0.24855,0.24444,1.36105
-0.7378,-0.95507,1.91502
0.75033,1.80669,1.4738
-1.90209,0.08249,1.12181
0.92832,-0.47796,1.69735
-0.74753,-0.94925,0.64137
-1.15119,0.57318,1.04925
1.80178,-0.28498,0.4139
-0.32052,-1.39631,1.29241
1.16566,0.97562,0.87178
1.3135,-0.02321,1.15024
-1.43326,-0.04061,1.80913
1.0431,0.3259,1.91502
1.97103,0.29874,-0.43024
0.77756,0.0437,0.76393
-1.02085,-0.47699,1.91502
-0.73683,0.42287,0.13446
-0.86133,-0.44208,0.90316
-0.24563,-0.55942,0.67275
-2.012,0.48881,1.06102
-1.00529,-0.35965,1.41497
1.10827,0.06213,1.9062
0.50132,1.74075,1.72284
0.81744,-0.74755,0.69726
1.97103,-0.74658,0.20113
0.83397,0.86119,1.44537
1.11702,0.13001,1.38262
-1.08991,-0.60112,0.63353
0.45172,-0.29856,1.26202
0.59081,0.27935,1.05415
-1.06462,-0.87749,1.3836
-0.25341,-0.09685,0.83943
-1.09283,0.15522,1.16005
-0.34679,-0.11625,0.50999
0.10933,0.14358,1.04631
0.24162,-0.57687,1.17475
0.94778,0.09219,0.94434
1.2639,-0.07455,0.47665
0.74254,-0.08521,0.35409
-0.0297,-0.62245,0.80903
0.0928,-0.3965,1.18358
-0.19213,-0.04546,1.46694
-0.48491,-0.22098,1.3983
-0.44892,0.69537,1.39929
-2.012,-0.08715,1.30908
-0.48004,1.23842,0.73746
-0.66874,-0.43529,0.85806
-1.30292,0.10576,0.84433
1.87084,-1.38855,0.67275
0.43615,1.348,1.00611
1.90975,-0.5119,1.20319
0.84078,-0.22098,1.62087
-0.16976,1.29273,0.52567
0.52856,0.28323,0.54038
1.97103,-0.27334,1.65421
-1.23775,0.39475,1.91502
-1.02377,-0.60694,0.82276
-0.17657,-0.59142,0.47665
0.02471,-0.40911,0.81198
0.36807,-0.49542,0.59529
-0.42071,-1.26054,1.3885
-1.52664,1.22194,1.36007
1.45357,0.61003,1.45713
0.22411,-0.66124,1.01199
0.13754,-1.05302,0.69236
1.46524,0.94362,0.3433
-0.35165,0.06116,1.37379
-0.24466,-0.3742,1.70324
0.30387,-0.32474,0.81884
-0.02775,0.34335,0.89041
0.70655,-1.5631,0.99533
-0.74072,0.38602,1.36203
-2.012,0.54021,0.59235
-0.23298,-0.47699,0.91395
-1.46633,-0.39456,0.70118
0.35834,-0.28304,0.82374
0.30679,0.03497,1.42674
0.64625,-0.31407,0.75511
1.97103,0.66918,0.47371
0.28636,-1.32551,0.40311
-0.3643,-0.89495,1.33653
1.07617,-0.02515,1.5091
-1.08894,1.05029,1.85325
-1.11812,-0.13952,1.87286
-1.30195,-0.7107,0.96395
-2.012,-0.99192,1.44537
0.05195,0.78167,0.63353
0.0928,-0.07843,0.62666
-1.67157,-0.85519,1.72088
1.94379,0.77876,0.80315
1.12675,0.39572,0.32566
1.07325,-0.33153,1.91502
0.4381,-0.11528,1.35124
-0.55105,0.28808,0.26585
1.43898,-0.30632,0.54823
1.36116,-0.94538,0.75511
-1.53734,0.82434,1.75912
0.63166,-0.63797,0.77178
-0.40612,-0.605,0.7708
0.06167,-0.1977,0.55117
-1.13465,0.0117,1.09239
-1.17453,-0.28498,1.39438
0.89623,1.32279,1.91502
1.39812,-0.04739,1.35712
-0.2038,-1.01714,1.20123
1.97103,0.63912,0.78942
0.833,0.79428,-0.25277
-1.10742,0.22019,1.91502
0.6657,0.26771,1.77971
-0.98097,0.2842,0.31585
-2.012,-1.24115,1.1875
0.39335,-0.62245,0.86688
-1.03252,0.76616,1.28947
-0.67458,-0.08328,0.60117
-0.41001,-0.61178,0.75511
0.23092,-0.15504,1.24731
0.54801,-0.15892,1.48949
1.8864,-0.36935,0.64922
1.05088,-0.66512,0.10014
-0.2466,-0.82804,0.74236
0.00234,-0.24134,1.53655
-0.44503,0.26189,1.83854
-0.48977,-0.30632,1.57969
-0.41682,1.18993,1.19829
-0.27286,-0.54584,1.16789
-1.2076,-0.88428,1.05121
-2.00519,0.44808,0.76393
-0.7913,-0.13758,0.43645
0.1852,-0.68258,0.9512
0.77561,-1.07338,0.46979
1.97103,0.94265,1.23358
0.47311,-0.02515,1.91502
0.72795,-0.41396,1.01101
0.32527,0.74288,0.43645
0.82522,0.09316,0.71687
0.98474,-0.33638,1.18652
0.84565,-0.11043,1.4238
-2.012,0.3385,0.83257
0.05292,-0.22874,0.62372
-0.01614,-0.08812,0.42861
-1.54706,0.27935,1.06886
-0.13377,0.77876,1.79932
-0.7378,1.11623,1.91502
0.03249,-0.65542,1.05317
1.93212,-0.88719,0.3335
0.44491,0.99987,0.35409
0.4702,-0.27431,0.97474
1.38937,0.00297,1.81893
-1.87291,0.16007,1.42282
1.97103,-0.00576,0.35997
-1.35156,-1.41182,1.91502
-1.17258,-0.21128,1.38164
-1.13562,0.60421,0.77962
-1.3642,-0.55069,0.90904
-0.3108,-0.5119,0.64137
-0.39056,-0.1434,0.63059
0.34472,-0.39941,1.38654
0.95167,0.05631,0.95905
1.47691,0.21437,0.32566
1.10049,-2.015,0.62961
0.28344,0.59645,1.24143
0.24843,-0.4382,1.16299
-2.012,0.89319,1.10906
0.37487,0.1591,1.1826
-1.67059,-0.91434,1.64833
-0.42752,-0.8678,1.24339
-0.30788,1.1686,1.18064
-2.01005,-0.08521,0.82374
1.43606,-0.55942,0.55803
-0.30788,-0.84452,1.29143
1.39618,1.63602,0.34821
0.36612,-0.37226,1.49733
0.64917,0.14358,1.41007
-0.29426,1.74851,0.32566
1.97103,0.22698,0.44331
0.95167,-0.65639,1.91502
-0.97805,0.59354,1.74049
0.37876,-0.37129,0.4188
-0.54618,-1.3226,1.25025
0.91471,0.41996,0.52077
-1.95656,-0.16182,0.22761
-0.23104,-0.58172,1.46106
0.80966,1.80281,1.20515
-1.88944,0.10382,1.47478
1.97103,-0.91046,1.81305
-0.02191,-0.45081,0.11681
0.83008,0.92907,1.48361
0.54217,-0.23746,0.88943
-0.49852,-0.12303,1.54636
0.1677,0.68858,0.88159
-0.12794,-0.35674,0.88061
-1.96142,-1.34103,1.3385
0.37779,0.48881,1.46988
-1.28736,0.36565,0.28644
-0.60941,-0.69809,1.28163
0.2922,-0.05806,1.07769
1.07909,0.4122,1.19044
1.31837,-0.21807,1.34144
1.97103,-0.8484,0.83747
-0.87203,1.34024,-0.00967
0.31651,-1.50589,0.90316
-0.1328,0.1494,1.03062
-0.97611,0.14261,1.72284
0.1745,0.90192,1.55616
-1.07824,-0.00964,1.05023
-0.37791,-0.01933,1.22574
-1.78245,-1.11605,0.65412
-1.42937,1.71941,1.02572
-1.42256,0.54312,1.36791
1.0859,-1.39243,0.86884
-0.23882,1.26557,1.39929
0.02958,0.16104,1.91502
1.24541,-0.66415,1.04337
0.59567,0.65076,0.0423
1.09465,-0.06485,0.77766
1.97103,-0.32571,1.20613
-1.80288,-0.17831,1.7199
1.0003,0.1368,0.52077
-0.30107,-1.04332,0.81198
-1.5315,-0.47699,1.00611
-0.4353,0.34335,0.55019
-0.50047,-0.08037,1.91502
0.18909,-0.52257,1.91502
0.59081,1.75723,0.75707
0.85343,-0.5342,0.71197
1.00808,-0.74464,0.3286
0.99252,0.44711,0.83453
-0.02094,0.56348,1.55028
0.04611,0.31717,1.514
-0.27286,-0.08424,0.9512
-0.0686,0.41317,1.52773
-0.78254,-0.02903,1.47576
-0.5277,-0.02903,0.84923
-0.60649,0.72155,0.58843
-0.40807,-0.76791,0.50606
-0.44211,-0.75822,0.87375
0.94,-0.22195,1.01788
0.71531,0.44808,1.19534
1.07812,-0.32377,0.43351
1.97103,0.94653,0.49822
-1.29709,-0.75046,1.78658
0.38168,-1.17811,1.34536
1.41855,0.60906,1.81109
-2.012,0.50627,1.89247
-0.08125,-0.61566,1.34242
-1.31362,-0.70488,1.29731
-1.38657,0.579,0.91297
-1.44104,-0.40135,0.5394
0.1677,-0.51481,0.96101
0.15602,-1.41764,1.47184
1.29599,1.15405,-0.30964
1.22499,-1.47388,1.91502
-2.012,-0.33444,1.35124
1.97103,1.29079,0.17564
1.27654,0.1911,0.99533
0.73768,-1.17908,1.62578
0.44296,0.33268,0.83453
-0.46545,0.0117,0.84727
-0.41682,-0.38099,1.00415
-0.3818,-0.48378,0.59333
-2.012,-0.44596,0.33742
-0.12696,-0.75918,1.2326
-0.84188,1.37612,1.91502
-0.14933,0.92326,1.79246
1.97103,-0.66609,1.5091
0.46533,-0.16473,0.75805
1.45065,0.89416,0.72569
1.27557,-0.51384,0.72373
-1.14243,0.07473,1.76108
0.9682,-0.32086,1.04827
0.12003,0.3899,0.54332
-1.13757,-1.08599,1.34732
-0.72127,-0.25298,1.46694
-1.02182,0.95429,0.93356
0.01012,-0.41978,0.69334
-0.7271,-1.0152,0.61882
-0.27384,-0.25298,1.24633
1.27654,-0.06097,1.03356
1.13648,-0.41105,1.02572
1.52263,0.34529,0.21682
0.13657,-1.47194,0.32566
-0.57536,0.83501,1.37085
-0.29815,-0.80282,1.48067
0.12198,0.95332,1.35124
-2.012,0.08928,1.48753
1.35241,-1.99367,1.85129
-2.012,-0.3228,0.04132
-0.95179,1.52353,1.58656
0.97598,-0.54196,0.70706
-1.32043,-0.29565,0.97081
0.95945,-0.29953,1.09239
1.97103,0.60615,0.38252
-1.23873,-0.37323,1.48067
1.6909,-0.1977,1.57479
1.22693,0.52469,-0.24885
0.29122,-0.18801,0.6953
1.03143,-0.23843,1.91502
-1.4284,1.62438,0.80903
-1.656,-0.40717,1.39929
-0.24271,-0.76597,0.99925
0.12198,0.26965,0.5747
-1.17453,-0.75822,1.40419
0.45366,-0.26462,1.11593
0.59178,1.78923,1.37771
1.08298,-0.4605,1.17868
1.03629,-0.85713,0.51293
0.77367,0.33074,1.02572
0.20271,0.73125,1.91502
-0.4032,-0.09103,1.84835
0.5519,-0.61469,1.19436
0.86218,0.19401,0.48057
-1.10158,-0.68451,1.88462
-0.31761,-0.92113,0.86002
-0.50436,0.54118,0.50999
-1.13271,0.36081,0.70706
-0.97416,-0.37517,0.65314
0.18909,-0.08328,0.99925
0.3846,0.01752,1.19044
1.21332,-0.20449,0.56587
0.9789,0.03206,0.07857
0.1959,0.91744,0.95218
0.38071,-1.83366,1.68068
-0.35651,0.87962,1.80128
-0.91191,-0.09006,1.20123
0.06459,0.98726,0.81786
-1.13173,-0.8164,1.55812
-0.80686,-0.37808,1.0218
-1.87874,-0.23262,0.48057
-2.012,0.76422,0.93159
1.97103,0.05534,1.2679
-0.47129,-1.58153,0.5747
1.92823,-0.22777,1.3081
0.84759,-0.41881,1.91502
-0.28551,0.69343,0.96787
1.16371,-0.2394,0.27761
1.16176,-0.96574,1.12769
0.43129,-0.4062,1.20417
1.49734,0.08831,0.70804
-0.695,-0.57299,1.23849
-1.33502,-0.77276,0.96787
0.94194,0.10382,0.29526
-1.37879,-0.43432,1.91502
-1.37004,0.58773,1.65421
-0.5277,1.50413,1.39046
0.12295,-0.56718,0.89434
0.79215,-0.86004,0.13936
1.97103,0.46845,0.5041
-0.82437,0.10673,1.25613
0.95556,0.12516,0.9463
-0.59482,-0.21419,1.91502
1.19873,0.53827,0.82276
-0.65707,-0.69227,0.76981
-0.96152,-1.00259,1.62578
-1.73382,0.49172,1.08847
1.97103,-0.02903,0.62274
-2.012,-1.07629,1.15613
0.55093,0.03982,0.76099
0.0393,0.29971,1.03062
0.65792,-0.43917,1.04435
1.97103,-0.17346,0.53254
1.21721,0.68373,0.04524
-1.0189,-1.06174,1.24535
1.88251,0.10576,1.2728
-1.60348,0.55863,1.91502
-0.96346,1.22969,1.16299
0.54606,-0.637,1.13455
-1.97018,-0.93083,1.67186
-0.46059,1.73978,0.61098
-1.12006,-0.14728,0.74432
0.45366,-1.24503,0.8257
1.97103,-1.01326,1.07671
0.20368,1.37806,-0.01163
0.65111,0.04176,1.91502
0.50424,-0.38099,1.67088
1.84944,0.81949,0.68549
0.23578,0.67597,1.18162
-1.32529,-1.21011,1.27182
-1.30195,0.85537,1.7856
0.39725,0.29583,0.61882
-1.38074,-1.11896,0.88845
0.35056,-0.3422,1.29731
-1.51497,-0.15504,0.11877
-1.11617,-0.8678,1.11593
0.85148,1.25588,1.91502
0.40114,0.75549,1.68951
0.9186,-1.03847,1.37477
0.94291,-0.86101,0.32467
-0.51409,0.46263,-0.15668
-0.14642,-0.09685,1.70225
1.97103,0.04952,0.91591
-1.54609,-0.1337,1.00905
0.37487,-0.44693,1.65911
-1.69588,-0.79216,0.58548
-0.65221,0.42772,1.58166
-0.6843,-0.06679,0.67961
-0.85258,-0.62051,0.63843
-0.18921,-0.22001,1.22966
1.26487,-0.27722,1.04337
0.52175,0.11546,0.92669
1.29891,0.7487,-0.02144
1.83777,-0.46244,1.42968
-1.27861,-0.43141,1.18652
0.25134,-0.31989,1.45713
0.37293,-0.67094,1.05612
-1.91279,1.17345,1.40125
1.06158,-1.09569,0.77178
-0.2359,-0.14534,1.21201
-1.35934,-0.77179,1.24633
-1.44493,1.316,1.19044
-1.33113,-0.12594,0.37566
0.24648,-1.24115,1.44929
1.97103,0.03303,0.01484
-0.08708,0.81174,1.91502
0.81549,-0.2908,0.77962
1.97103,0.20953,-0.15276
0.23578,0.64106,0.91591
1.5022,0.10092,1.22574
-0.33317,-0.74755,1.52087
-0.94984,0.99017,1.20025
0.03541,0.21147,1.13357
-0.51895,-0.82028,0.3433
-0.2252,0.34335,0.95513
0.10642,-0.72912,1.24927
-1.5101,-0.51966,1.6346
1.85333,1.46243,0.76099
0.94486,-0.96186,0.93944
-0.20478,0.35693,0.49528
1.97103,0.25413,0.97964
0.7513,0.23765,1.58754
-0.09681,-0.5536,1.48655
0.69391,0.75258,0.50999
-0.82048,0.64203,1.14142
-0.36527,-1.08017,1.43752
-1.61029,0.19401,1.12279
-1.37976,0.00297,0.45116
-0.51311,-0.82222,0.53548
-0.02872,0.0437,1.17868
0.85148,0.26674,1.02572
0.92249,-0.17637,1.13259
1.41466,0.17849,0.54724
0.99447,0.08346,0.258
0.40989,-0.13564,1.08063
-0.93623,-0.4799,1.91502
-0.43141,-0.67288,1.64539
-0.13864,1.95603,1.19142
-0.48782,-2.015,1.04925
-1.30195,-0.90368,1.39929
0.08696,-0.12885,0.5845
-2.012,0.17849,1.03356
-0.32247,0.05631,0.63059
1.16566,-1.38564,1.49635
0.22606,1.67481,0.70902
1.27849,0.45196,1.51988
-0.4995,-0.65251,1.91502
0.9682,1.44886,0.71687
1.20943,-0.36256,0.00896
-0.19797,-1.47485,1.16691
1.39229,0.16007,1.44537
1.97103,-0.22874,0.81884
-1.66378,-0.89204,1.45125
-0.08514,-0.82222,0.43841
-0.45281,0.25995,0.25702
-0.03261,-1.05011,1.75226
-0.96638,0.75937,1.91502
-0.50631,1.09393,1.43066
1.97103,-0.3839,0.85708
-0.4674,-0.54972,0.35507
0.74449,0.78846,0.87277
-0.0686,-0.3742,0.71491
-0.56564,0.04952,1.81501
1.52068,-0.24328,1.38066
0.4809,0.25704,0.86198
-2.012,-0.64669,1.44145
-0.56758,-0.49929,1.86796
-0.67458,0.75258,0.80217
0.1677,-0.28983,0.45704
0.00137,-1.02005,0.86492
-0.34776,0.06794,1.02474
1.15593,0.69343,0.95415
1.64616,-0.53614,1.08455
1.14328,-0.55554,0.25016
0.4488,-0.10752,0.35115
-0.87495,0.37341,0.91885
-0.2466,-0.37323,1.91502
0.36028,0.35305,1.19436
-1.33308,0.83986,1.10416
-0.8127,-0.95701,1.91502
-1.656,-1.10926,1.3385
-1.00237,1.95603,0.25408
-1.0724,-0.28789,1.28947
1.97103,-0.90368,0.91297
0.69975,-0.75725,0.54724
1.16274,0.60227,1.70422
0.57233,-0.56233,1.42478
1.57904,0.20371,-0.06458
1.97103,0.5693,0.60117
-0.03261,0.45875,1.91502
-0.21256,-1.11605,1.62774
0.3204,0.49269,1.12671
-0.43919,0.20856,1.49243
-1.53831,-1.47098,0.92865
0.21536,0.41802,0.06485
-2.012,-0.1754,1.68853
1.1355,-1.0569,1.5189
-0.66193,1.65541,1.26006
0.36709,0.8321,0.88061
0.91471,-1.20914,0.66686
1.69965,0.02624,0.60803
-1.57819,1.10266,1.66205
0.78729,-0.42075,1.3532
-0.33609,-0.96865,0.52567
0.36904,0.19498,0.97277
-0.65512,0.20662,1.16985
-2.012,-0.80767,1.23849
-1.37296,0.57609,0.66098
0.71628,0.18043,0.62274
-1.02571,-0.16958,0.65412
0.01207,-0.16958,0.85316
0.50327,0.02528,1.66598
1.22985,-0.32862,0.58843
1.68798,0.80301,0.39429
0.59956,-0.5342,0.60019
0.53245,-0.60984,1.54146
-0.25438,-0.05321,1.69735
-1.33016,0.65658,1.73265
0.34958,-0.22486,0.31585
-1.13562,-0.69809,0.99042
-0.56953,-0.73009,1.61009
-0.75725,1.20545,0.46194
-1.88847,0.19789,1.32673
0.61026,-1.49425,1.63852
-1.11033,0.7584,1.16103
1.97103,1.44983,0.77472
-1.09185,-1.29836,1.87188
0.46144,0.77973,1.08553
-0.52381,0.61197,-0.09295
1.2104,0.21244,0.25898
0.41475,-0.97447,1.75226
-0.36819,1.18896,0.96591
0.6764,0.00491,0.72079
-0.61524,-0.74658,1.90031
-2.012,-0.09685,0.91787
1.59849,-0.48863,0.36291
-0.6454,-0.66803,1.91502
-0.3643,1.06581,1.91502
0.66862,-0.5342,1.25025
-0.22326,-0.35577,0.3335
1.97103,0.4956,0.11289
1.3991,0.57124,1.07376
-1.46633,0.02043,1.91502
0.81258,0.57124,1.0267
0.11614,0.20565,1.16299
-0.72807,-0.97738,1.71696
-0.72807,-0.54972,0.59529
-1.74354,0.16104,1.19436
0.406,0.65076,0.65608
0.21925,-0.9318,0.44331
-0.90024,0.00297,0.48449
-0.90024,0.65755,0.88257
0.28928,-0.2588,1.48557
1.27459,0.14552,0.44429
0.75033,-0.52645,0.10112
-0.37499,0.30456,1.11789
0.66862,-0.91046,1.23064
-1.48578,-0.03867,1.91502
-1.04516,1.93664,1.20907
0.09961,-1.3323,1.63068
-2.012,-0.77664,0.72177
-0.37597,0.47524,1.17966
-1.71534,0.0214,0.50508
1.77844,0.50336,0.77178
1.97103,-1.46807,1.24241
-0.85355,1.28982,0.73256
-1.08699,0.23668,1.90325
1.27168,-0.95604,1.5944
1.0859,1.11236,0.29232
-0.46837,-0.15213,0.82668
1.04602,-1.48649,1.14828
-1.41381,0.62748,0.6198
0.76783,0.29583,1.45223
-0.17851,-0.22001,0.38939
-0.802,-1.1752,1.27574
-1.02182,0.29292,0.42861
-0.61913,-0.69809,0.80315
-2.012,1.40328,1.91502
1.97103,0.52954,1.80619
-0.18824,-0.90465,0.61784
0.83884,-0.49445,0.35507
0.90012,0.83695,0.86982
-0.15128,0.66337,1.78363
0.50813,0.03109,0.61882
0.33208,0.03982,0.95709
-1.33502,0.0631,1.91502
0.0607,-1.62516,0.80511
-1.96531,0.42966,0.86786
-0.13572,0.15037,0.96395
-0.12599,-1.04526,0.22565
-1.18231,-0.45178,1.03455
1.04796,-0.12885,1.09239
0.68613,0.09704,1.53557
1.50901,0.22019,0.02367
0.71823,0.37632,0.54136
-0.15906,-0.46147,0.9012
-1.65892,1.08423,1.79344
-0.04429,-1.1626,1.13161
-0.43627,0.7487,1.55616
-1.00626,0.53633,1.15122
-0.16782,-1.12284,1.35222
-1.02377,-0.89689,0.96787
-2.012,1.23551,1.19142
0.99447,-1.14902,0.85904
-0.37499,-0.54875,1.11789
1.97103,-0.77179,0.64529
1.22499,0.8224,1.27672
-1.03252,-0.09394,1.58656
1.97103,-0.65542,-0.14492
1.71521,0.39475,0.61882
-0.47323,-0.88719,1.91502
1.75509,0.86992,1.00611
-0.14253,0.11255,1.41399
-1.84178,-0.74076,1.69931
-0.08417,0.21147,0.23741
-1.53345,0.54506,0.6551
-0.38278,-0.34801,1.11494
-1.02766,1.76111,1.84442
0.40211,-0.25298,1.49243
0.57816,-1.19848,0.97179
1.97103,-0.02612,0.31193
0.19298,0.79428,0.85806
1.97103,-0.58948,1.37281
-1.50621,0.02431,1.91502
0.84078,0.51596,0.02269
-0.7592,-0.63506,1.10808
0.38363,-1.16357,1.91502
-1.55971,0.10285,1.05415
-1.39046,0.50627,0.71687
-0.11529,-1.56504,0.8208
0.15408,-0.25589,0.51587
-0.44114,0.13389,1.10024
1.45746,-0.39068,1.17672
1.34074,0.45099,0.68549
0.76881,-0.27044,0.4639
1.1034,-0.3742,0.9012
-0.624,0.72737,1.76795
-0.83604,-0.27044,1.91502
-1.03447,1.52256,0.88943
0.27274,-0.68258,0.6953
-1.13271,-1.20139,0.87669
0.56065,-0.3965,1.35124
-2.012,0.75743,1.26594
-0.97902,0.10673,0.8159
0.33986,-1.33618,1.25908
0.33986,0.85537,1.0169
-0.04331,0.64979,0.66784
-0.44405,-0.38196,1.78952
0.50716,0.27547,1.1522
1.8864,0.739,-0.14786
-1.26596,-0.08134,0.50901
1.04796,-0.62245,1.7601
-0.09876,0.88059,1.36693
-2.012,-0.1337,0.74628
0.08599,-0.79313,1.6346
0.84078,0.20468,0.33644
-1.43715,-0.50414,0.84923
0.58497,-0.26365,1.91502
-0.29718,1.348,1.25711
1.97103,-0.35577,0.82766
1.16857,-0.86101,0.78354
-0.64248,0.54991,-0.34886
0.39822,0.2328,1.13946
1.34268,-0.24425,1.30026
-0.21256,0.46263,1.7552
0.69877,-0.16182,0.92375
-2.012,-1.02392,0.95807
0.48381,-0.51772,1.71892
-1.43229,0.40832,0.60019
0.51688,-0.49154,0.99631
-1.79607,-0.93762,0.50606
0.1745,-0.69421,0.89924
0.69002,0.55766,1.54047
1.75801,0.68276,1.61499
1.78136,-0.5022,0.33644
0.92541,-1.01229,0.45704
0.41962,-0.04158,1.53165
-0.18046,-1.45643,1.89051
-1.67935,0.36081,1.37183
0.21244,0.9698,0.59529
-0.55494,-0.25977,1.2728
-1.26207,-1.1752,1.1826
-1.45952,1.0629,0.37468
-1.26693,0.03691,1.03258
1.97103,0.47524,0.80903
-1.33988,-0.86683,1.18652
-0.05499,0.79331,1.79638
-0.30691,6e-05,1.27967
1.97103,0.16783,0.63549
-0.87592,1.09975,0.70804
1.31545,-0.70585,0.83845
0.28344,-0.56621,1.65813
0.86705,0.81077,1.1473
0.22216,-0.48766,1.34438
-2.012,-1.50783,-0.11746
-0.27384,-1.06756,0.38939
1.97103,-0.11916,1.17181
-1.95169,-0.56039,1.91502
0.46533,0.74385,1.17475
-0.11043,0.09995,0.72373
1.21818,-1.21205,0.67765
1.97103,-0.15019,0.61098
-1.71339,0.86216,1.47674
0.56746,-0.36159,1.33457
1.11216,-0.14146,1.06886
-1.4498,0.59257,1.42086
0.50327,-1.39146,1.20515
-2.012,0.59936,1.54146
-1.54512,0.35402,1.00709
1.41271,-1.45352,0.41194
-1.32821,-1.3934,0.83355
-0.59968,0.82434,0.41488
0.85635,-0.56912,1.54244
0.56649,0.4859,1.27378
1.40104,0.45875,-0.26846
1.12578,-1.01035,0.5443
-0.40612,-0.51384,1.91502
-0.63081,-1.76675,1.18554
-0.82048,1.61662,1.47184
0.24551,-0.08037,1.0267
-0.40223,-0.93859,1.17083
-0.22229,-0.35383,1.32771
-2.012,0.82337,1.22868
-0.77282,-0.47602,0.70804
-1.62585,-0.26559,1.57577
1.51776,-0.30341,0.58352
1.97103,0.76713,0.86492
-1.29611,-1.23533,1.85815
1.30767,-0.17346,0.00602
1.95352,0.6333,0.34723
1.00711,-0.26559,0.5394
0.81452,-0.14243,1.44635
0.99252,1.1172,1.26104
-0.09876,0.16686,1.10514
-0.11821,-0.40814,1.38752
-2.012,-0.17055,0.72863
0.31943,-0.34995,0.27369
0.27177,-0.22583,1.16005
-0.6561,1.95603,1.59244
-0.77671,0.21147,0.46292
1.97103,-1.21593,0.84433
-0.3322,0.97465,0.80021
-0.61524,0.96495,0.45802
-0.42946,-0.45663,1.91502
1.8154,0.53827,1.78756
-0.62303,0.59451,0.47763
-0.54813,-0.95216,1.47772
0.99836,-0.60888,1.3581
-2.012,1.09975,0.75511
0.60053,-0.20643,1.2679
-1.13465,-0.51093,0.62372
-0.80005,-0.82513,0.81786
1.97103,-0.02612,1.10024
0.05195,0.3288,1.38262
1.91169,-0.84064,1.21201
1.37381,0.10673,-0.02536
-0.10362,-0.55845,0.66196
-1.12492,0.89804,1.80619
-0.14739,-0.46632,1.50322
-1.88944,0.74094,1.42674
0.01888,0.10576,1.16299
-0.91288,-2.015,0.77766
-2.012,-0.09491,0.80707
-1.53053,0.56445,1.01297
1.97103,0.1077,0.64823
-2.012,-0.91143,1.64441
1.97103,0.56445,0.96199
-0.57828,0.09801,0.84041
0.07821,-0.28304,1.79148
1.97103,0.13583,0.78354
-1.24262,0.24735,1.04533
0.37098,-0.45372,1.26104
1.85722,-0.19286,0.83453
0.66765,1.29079,1.85227
-2.012,-0.73494,0.74628
0.28442,-0.83676,0.06975
-0.20478,-0.08909,1.58656
-0.12599,-0.90853,1.88855
-1.74452,0.28711,1.665
0.82814,0.86507,0.39429
1.96227,-0.89786,0.52469
1.9185,-0.69227,0.71295
-1.76008,1.2743,0.84923
1.97103,0.50239,1.80128
-1.64433,0.37147,1.91502
1.3563,0.22407,0.41292
0.02958,0.39184,1.47282
-2.012,-1.15096,1.44537
-0.78352,-0.72137,0.78746
-0.92358,0.35693,0.48155
-0.16587,-0.70391,1.0218
1.04115,-1.54661,0.86002
-0.82923,0.2551,1.38556
1.96519,0.28129,1.3434
0.90595,0.02528,0.36095
0.44685,0.18431,0.2129
1.29502,-0.00964,0.84923
0.46047,-0.63797,1.4787
-0.85258,-0.97447,1.91502
0.3029,0.04176,0.66098
-0.63956,-0.65542,1.47184
-1.04808,-0.75046,1.39536
-1.56457,1.1172,0.60117
-2.012,-0.32765,1.40321
-1.62779,0.23571,0.58941
1.22013,-0.73397,1.062
1.54305,1.8416,-0.10962
-0.56856,-0.01157,1.35222
1.97103,0.26577,1.09239
-1.21927,0.002,1.45419
0.56746,-0.44887,0.30899
1.20554,-0.74852,1.03847
0.11031,0.77198,1.78167
1.82902,-0.25589,1.07474
-2.012,-0.71652,1.5993
-0.47713,-0.17637,0.56293
1.28043,-0.05612,0.28546
-0.11432,-0.54875,1.91502
-1.45758,1.53613,1.52381
0.5519,0.46263,0.80217
0.30192,-1.14999,1.17083
1.97103,-0.02612,0.39135
-0.24271,1.00762,0.90218
0.85732,-0.27431,1.49831
-0.24077,-0.01157,1.91502
-0.39542,-0.1948,0.95611
